  269,20180926,   61
  269,20180927,   78
  269,20180928,   56
  269,20180929,   27
  269,20180930,   27
  269,20181001,   63
  269,20181002,   76
  269,20181003,   90
  269,20181004,  113
  269,20181005,   75
  269,20181006,   61
  269,20181007,   53
  269,20181008,   45
  269,20181009,   60
  269,20181010,   53
  269,20181011,   83
  269,20181012,  142
  269,20181013,  162
  269,20181014,  116
  269,20181015,  128
  269,20181016,  106
  269,20181017,   96
  269,20181018,   64
  269,20181019,   36
  269,20181020,   24
  269,20181021,   80
  269,20181022,   39
  269,20181023,   65
  269,20181024,  112
  269,20181025,  107
  269,20181026,   58
  269,20181027,   12
  269,20181028,   -5
  269,20181029,   10
  269,20181030,   41
  269,20181031,   52
  269,20181101,   82
  269,20181102,   21
  269,20181103,    5
  269,20181104,  -10
  269,20181105,   28
  269,20181106,   27
  269,20181107,   94
  269,20181108,   29
  269,20181109,   35
  269,20181110,   97
  269,20181111,   82
  269,20181112,   82
  269,20181113,   66
  269,20181114,   27
  269,20181115,    8
  269,20181116,  -19
  269,20181117,   -5
  269,20181118,  -22
  269,20181119,   21
  269,20181120,   17
  269,20181121,    9
  269,20181122,   13
  269,20181123,    4
  269,20181124,   15
  269,20181125,   22
  269,20181126,   12
  269,20181127,    7
  269,20181128,   18
  269,20181129,   87
  269,20181130,   62
  269,20181201,   52
  269,20181202,   95
  269,20181203,   74
  269,20181204,   11
  269,20181205,   19
  269,20181206,   80
  269,20181207,   68
  269,20181208,   60
  269,20181209,   55
  269,20181210,   48
  269,20181211,  -11
  269,20181212,  -16
  269,20181213,   -8
  269,20181214,  -10
  269,20181215,   -7
  269,20181216,   -8
  269,20181217,   21
  269,20181218,   47
  269,20181219,   56
  269,20181220,   56
  269,20181221,   71
  269,20181222,   74
  269,20181223,   52
  269,20181224,   26
  269,20181225,   19
  269,20181226,   40
  269,20181227,   -3
  269,20181228,    6
  269,20181229,   61
  269,20181230,   63
  269,20181231,   78
  344,20180101,   54
  344,20180102,   57
  344,20180103,   56
  344,20180104,   72
  344,20180105,   52
  344,20180106,   26
  344,20180107,  -10
  344,20180108,   -5
  344,20180109,   -3
  344,20180110,   46
  344,20180111,    2
  344,20180112,   40
  344,20180113,    7
  344,20180114,   18
  344,20180115,   29
  344,20180116,   32
  344,20180117,   28
  344,20180118,   14
  344,20180119,   19
  344,20180120,   14
  344,20180121,  -16
  344,20180122,   28
  344,20180123,   35
  344,20180124,   73
  344,20180125,   61
  344,20180126,   27
  344,20180127,    3
  344,20180128,   77
  344,20180129,   39
  344,20180130,    6
  344,20180131,   20
  344,20180201,   25
  344,20180202,   -8
  344,20180203,   -9
  344,20180204,    2
  344,20180205,  -23
  344,20180206,  -44
  344,20180207,  -59
  344,20180208,  -21
  344,20180209,   -4
  344,20180210,    7
  344,20180211,   25
  344,20180212,   15
  344,20180213,    0
  344,20180214,   -7
  344,20180215,    4
  344,20180216,   -5
  344,20180217,  -26
  344,20180218,  -44
  344,20180219,   14
  344,20180220,  -26
  344,20180221,  -32
  344,20180222,  -26
  344,20180223,  -38
  344,20180224,  -33
  344,20180225,  -43
  344,20180226,  -56
  344,20180227,  -64
  344,20180228,  -80
  344,20180301,  -78
  344,20180302,  -66
  344,20180303,  -36
  344,20180304,  -12
  344,20180305,   32
  344,20180306,   12
  344,20180307,    7
  344,20180308,   25
  344,20180309,   26
  344,20180310,   78
  344,20180311,   65
  344,20180312,   57
  344,20180313,   19
  344,20180314,    3
  344,20180315,   44
  344,20180316,    1
  344,20180317,  -22
  344,20180318,  -25
  344,20180319,  -39
  344,20180320,  -22
  344,20180321,  -26
  344,20180322,   45
  344,20180323,   50
  344,20180324,   20
  344,20180325,    3
  344,20180326,   -2
  344,20180327,   -2
  344,20180328,   33
  344,20180329,   29
  344,20180330,   63
  344,20180331,   38
  344,20180401,   10
  344,20180402,   38
  344,20180403,   89
  344,20180404,   80
  344,20180405,   23
  344,20180406,   32
  344,20180407,   72
  344,20180408,   81
  344,20180409,   86
  344,20180410,   79
  344,20180411,  104
  344,20180412,   74
  344,20180413,   56
  344,20180414,   70
  344,20180415,  100
  344,20180416,   74
  344,20180417,   76
  344,20180418,  108
  344,20180419,  129
  344,20180420,   95
  344,20180421,   72
  344,20180422,  111
  344,20180423,   98
  344,20180424,   99
  344,20180425,   93
  344,20180426,   79
  344,20180427,   66
  344,20180428,   53
  344,20180429,   55
  344,20180430,   59
  344,20180501,   58
  344,20180502,   64
  344,20180503,   44
  344,20180504,   25
  344,20180505,   61
  344,20180506,   77
  344,20180507,  107
  344,20180508,  108
  344,20180509,  104
  344,20180510,   49
  344,20180511,   29
  344,20180512,  108
  344,20180513,  110
  344,20180514,  104
  344,20180515,   97
  344,20180516,   91
  344,20180517,   60
  344,20180518,   56
  344,20180519,   71
  344,20180520,   45
  344,20180521,   96
  344,20180522,  143
  344,20180523,  136
  344,20180524,  133
  344,20180525,  140
  344,20180526,  147
  344,20180527,  163
  344,20180528,  152
  344,20180529,  166
  344,20180530,  165
  344,20180531,  149
  344,20180601,  137
  344,20180602,  134
  344,20180603,  120
  344,20180604,  142
  344,20180605,  121
  344,20180606,  110
  344,20180607,  135
  344,20180608,  154
  344,20180609,  149
  344,20180610,  127
  344,20180611,  114
  344,20180612,  127
  344,20180613,  116
  344,20180614,  132
  344,20180615,  130
  344,20180616,  143
  344,20180617,  142
  344,20180618,  149
  344,20180619,  146
  344,20180620,  151
  344,20180621,  112
  344,20180622,   73
  344,20180623,   70
  344,20180624,   92
  344,20180625,  113
  344,20180626,   82
  344,20180627,  108
  344,20180628,  137
  344,20180629,  136
  344,20180630,  129
  344,20180701,  157
  344,20180702,  117
  344,20180703,  127
  344,20180704,  135
  344,20180705,  119
  344,20180706,  132
  344,20180707,  118
  344,20180708,  125
  344,20180709,  116
  344,20180710,  128
  344,20180711,   94
  344,20180712,  128
  344,20180713,  137
  344,20180714,  112
  344,20180715,  128
  344,20180716,  148
  344,20180717,  138
  344,20180718,  138
  344,20180719,  113
  344,20180720,  108
  344,20180721,  134
  344,20180722,  132
  344,20180723,  150
  344,20180724,  169
  344,20180725,  176
  344,20180726,  196
  344,20180727,  203
  344,20180728,  168
  344,20180729,  172
  344,20180730,  172
  344,20180731,  133
  344,20180801,  123
  344,20180802,  151
  344,20180803,  142
  344,20180804,  164
  344,20180805,  152
  344,20180806,  147
  344,20180807,  152
  344,20180808,  139
  344,20180809,  134
  344,20180810,  114
  344,20180811,  106
  344,20180812,  133
  344,20180813,  169
  344,20180814,  168
  344,20180815,  171
  344,20180816,  160
  344,20180817,  136
  344,20180818,  149
  344,20180819,  171
  344,20180820,  165
  344,20180821,  138
  344,20180822,  158
  344,20180823,  139
  344,20180824,  104
  344,20180825,   79
  344,20180826,   80
  344,20180827,  148
  344,20180828,  104
  344,20180829,   94
  344,20180830,   94
  344,20180831,   80
  344,20180901,   63
  344,20180902,   70
  344,20180903,  118
  344,20180904,  176
  344,20180905,  161
  344,20180906,  121
  344,20180907,  136
  344,20180908,   98
  344,20180909,  151
  344,20180910,  149
  344,20180911,  154
  344,20180912,  132
  344,20180913,   82
  344,20180914,   74
  344,20180915,  119
  344,20180916,  113
  344,20180917,  114
  344,20180918,  147
  344,20180919,  148
  344,20180920,  166
  344,20180921,   98
  344,20180922,  104
  344,20180923,   73
  344,20180924,   49
  344,20180925,   38
  344,20180926,   64
  344,20180927,   95
  344,20180928,   45
  344,20180929,   30
  344,20180930,   23
  344,20181001,   76
  344,20181002,   90
  344,20181003,  105
  344,20181004,  110
  344,20181005,   86
  344,20181006,   78
  344,20181007,   49
  344,20181008,   49
  344,20181009,   78
  344,20181010,   63
  344,20181011,  142
  344,20181012,  142
  344,20181013,  165
  344,20181014,  125
  344,20181015,  113
  344,20181016,   98
  344,20181017,   84
  344,20181018,   69
  344,20181019,   30
  344,20181020,   34
  344,20181021,   95
  344,20181022,   38
  344,20181023,   53
  344,20181024,  130
  344,20181025,  110
  344,20181026,   58
  344,20181027,   38
  344,20181028,   16
  344,20181029,   16
  344,20181030,   38
  344,20181031,   51
  344,20181101,   87
  344,20181102,   22
  344,20181103,   24
  344,20181104,   14
  344,20181105,   46
  344,20181106,   59
  344,20181107,  100
  344,20181108,   49
  344,20181109,   65
  344,20181110,   96
  344,20181111,   94
  344,20181112,   94
  344,20181113,   87
  344,20181114,   21
  344,20181115,   20
  344,20181116,  -18
  344,20181117,    4
  344,20181118,  -24
  344,20181119,   17
  344,20181120,   23
  344,20181121,   14
  344,20181122,  -13
  344,20181123,  -14
  344,20181124,    3
  344,20181125,   20
  344,20181126,   36
  344,20181127,   22
  344,20181128,   47
  344,20181129,  101
  344,20181130,   70
  344,20181201,   57
  344,20181202,  101
  344,20181203,   68
  344,20181204,   19
  344,20181205,   29
  344,20181206,   97
  344,20181207,   76
  344,20181208,   78
  344,20181209,   59
  344,20181210,   32
  344,20181211,   -6
  344,20181212,  -34
  344,20181213,  -22
  344,20181214,  -38
  344,20181215,   -6
  344,20181216,   -4
  344,20181217,   34
  344,20181218,   56
  344,20181219,   59
  344,20181220,   68
  344,20181221,   76
  344,20181222,   73
  344,20181223,   58
  344,20181224,   35
  344,20181225,   37
  344,20181226,   16
  344,20181227,  -14
  344,20181228,  -28
  344,20181229,   63
  344,20181230,   50
  344,20181231,   79
  275,20180101,   46
  275,20180102,   28
  275,20180103,   54
  275,20180104,   62
  275,20180105,   40
  275,20180106,   13
  275,20180107,  -15
  275,20180108,  -18
  275,20180109,   -7
  275,20180110,   57
  275,20180111,    4
  275,20180112,   27
  275,20180113,   33
  275,20180114,    9
  275,20180115,   14
  275,20180116,   16
  275,20180117,    8
  275,20180118,   -6
  275,20180119,    6
  275,20180120,    4
  275,20180121,  -17
  275,20180122,   14
  275,20180123,   31
  275,20180124,   72
  275,20180125,   53
  275,20180126,   23
  275,20180127,   15
  275,20180128,   57
  275,20180129,   23
  275,20180130,    2
  275,20180131,   14
  275,20180201,    5
  275,20180202,  -12
  275,20180203,  -13
  275,20180204,  -11
  275,20180205,  -28
  275,20180206,  -51
  275,20180207,  -81
  275,20180208,  -91
  275,20180209,  -24
  275,20180210,    4
  275,20180211,    6
  275,20180212,   -8
  275,20180213,  -11
  275,20180214,  -27
  275,20180215,  -14
  275,20180216,  -35
  275,20180217,  -34
  275,20180218,  -40
  275,20180219,  -19
  275,20180220,  -52
  275,20180221,  -53
  275,20180222,  -37
  275,20180223,  -36
  275,20180224,  -39
  275,20180225,  -55
  275,20180226,  -66
  275,20180227,  -84
  275,20180228,  -88
  275,20180301,  -88
  275,20180302,  -82
  275,20180303,  -54
  275,20180304,  -29
  275,20180305,   33
  275,20180306,   -8
  275,20180307,  -28
  275,20180308,   13
  275,20180309,   12
  275,20180310,   66
  275,20180311,   75
  275,20180312,   71
  275,20180313,   31
  275,20180314,  -15
  275,20180315,   16
  275,20180316,   -6
  275,20180317,  -34
  275,20180318,  -38
  275,20180319,  -46
  275,20180320,  -37
  275,20180321,   -9
  275,20180322,   16
  275,20180323,   46
  275,20180324,    3
  275,20180325,  -21
  275,20180326,    0
  275,20180327,    5
  275,20180328,   24
  275,20180329,   31
  275,20180330,   43
  275,20180331,   16
  275,20180401,   -8
  275,20180402,   -9
  275,20180403,   89
  275,20180404,   66
  275,20180405,  -17
  275,20180406,  -16
  275,20180407,   82
  275,20180408,   56
  275,20180409,   93
  275,20180410,  119
  275,20180411,   65
  275,20180412,   72
  275,20180413,   25
  275,20180414,   43
  275,20180415,   89
  275,20180416,   28
  275,20180417,   22
  275,20180418,   50
  275,20180419,  103
  275,20180420,   97
  275,20180421,   69
  275,20180422,  103
  275,20180423,   73
  275,20180424,   87
  275,20180425,   74
  275,20180426,   32
  275,20180427,   26
  275,20180428,   72
  275,20180429,   32
  275,20180430,   54
  275,20180501,   50
  275,20180502,   37
  275,20180503,   27
  275,20180504,   28
  275,20180505,   67
  275,20180506,   99
  275,20180507,  123
  275,20180508,  133
  275,20180509,  113
  275,20180510,   50
  275,20180511,   14
  275,20180512,  100
  275,20180513,  119
  275,20180514,  118
  275,20180515,  123
  275,20180516,   81
  275,20180517,   37
  275,20180518,   19
  275,20180519,   46
  275,20180520,   21
  275,20180521,  114
  275,20180522,  135
  275,20180523,  142
  275,20180524,  135
  275,20180525,  150
  275,20180526,  156
  275,20180527,  169
  275,20180528,  153
  275,20180529,  178
  275,20180530,  160
  275,20180531,  157
  275,20180601,  135
  275,20180602,  150
  275,20180603,  150
  275,20180604,  152
  275,20180605,  132
  275,20180606,  117
  275,20180607,  134
  275,20180608,  166
  275,20180609,  160
  275,20180610,  126
  275,20180611,  104
  275,20180612,  117
  275,20180613,   86
  275,20180614,   96
  275,20180615,  133
  275,20180616,  128
  275,20180617,  127
  275,20180618,  129
  275,20180619,  138
  275,20180620,  141
  275,20180621,  104
  275,20180622,   90
  275,20180623,   82
  275,20180624,   93
  275,20180625,   93
  275,20180626,   74
  275,20180627,  103
  275,20180628,  144
  275,20180629,  139
  275,20180630,  132
  275,20180701,  151
  275,20180702,  123
  275,20180703,  126
  275,20180704,  126
  275,20180705,  125
  275,20180706,  134
  275,20180707,   98
  275,20180708,   82
  275,20180709,   92
  275,20180710,  120
  275,20180711,   76
  275,20180712,  118
  275,20180713,  102
  275,20180714,  112
  275,20180715,  126
  275,20180716,  155
  275,20180717,  126
  275,20180718,   91
  275,20180719,  128
  275,20180720,   83
  275,20180721,  135
  275,20180722,  132
  275,20180723,  113
  275,20180724,  169
  275,20180725,  210
  275,20180726,  194
  275,20180727,  244
  275,20180728,  119
  275,20180729,  121
  275,20180730,  181
  275,20180731,  146
  275,20180801,  125
  275,20180802,  131
  275,20180803,  142
  275,20180804,  161
  275,20180805,  143
  275,20180806,  155
  275,20180807,  139
  275,20180808,  114
  275,20180809,  101
  275,20180810,  123
  275,20180811,   99
  275,20180812,   87
  275,20180813,  154
  275,20180814,  166
  275,20180815,  157
  275,20180816,  142
  275,20180817,  101
  275,20180818,   95
  275,20180819,  159
  275,20180820,  138
  275,20180821,  151
  275,20180822,  134
  275,20180823,  120
  275,20180824,  117
  275,20180825,   85
  275,20180826,   52
  275,20180827,  125
  275,20180828,  143
  275,20180829,  119
  275,20180830,   81
  275,20180831,   59
  275,20180901,   60
  275,20180902,  105
  275,20180903,  154
  275,20180904,  163
  275,20180905,  164
  275,20180906,  138
